Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2021-03-02,0.34089670713258063,0.31214372378148747,0.3440254754116922,0.032927937133265736,0.2814104011648676,0.31983829919904194,0.012966542929135308,0.3253407094897456,0.03456296627602281,0.22324920227825074,0.03739212655175759,0.11305798053639066,0.02623081384880574
2021-03-03,0.3206028633535591,0.21515574100023563,0.3227682573953825,0.022106247471723024,0.22026910738449218,0.32222856731249105,0.0115865420309247,0.33636494511792797,0.03484994100569559,0.23255564664547437,0.03761380935640068,0.11650656706398411,0.026324866265928337
2021-03-04,0.32170164313529603,0.18049544344554844,0.3244439231533092,0.024532681727717484,0.23543334814796524,0.31954324743158147,0.010601370217693416,0.34411421223959743,0.03395680512344999,0.2415596321893505,0.037521960317925485,0.11996268160413891,0.026329527065770728
2021-03-05,0.3064054490029886,0.17107710998713577,0.30772859458398955,0.022568096022446648,0.22323219306684777,0.3185445913345508,0.010281377446900114,0.34765841166651146,0.03361852958809134,0.25004601525863884,0.03766344721163388,0.12325513788159352,0.0263269759949554
2021-03-06,0.3019780426249114,0.15626942301977076,0.3006824748514185,0.023843713776614157,0.23122651091166033,0.31952887481376097,0.009990723530560538,0.3366374306259728,0.016505920449526826,0.2583084535704435,0.037761851648083815,0.1264838315213655,0.026349646629279563
2021-03-07,0.3016006296789304,0.11754878617181437,0.30385982511877974,0.024352428611229,0.23434000515369263,0.31951505407094016,0.009972028491471179,0.33358939503077717,0.013908325990506768,0.2663939884600186,0.03784396698504951,0.12971176249164998,0.02634394290832711
2021-03-08,0.3194421260436726,0.14309391021483192,0.3194722810760692,0.026680455136020013,0.24808246773610687,0.32544411876190704,0.009467162777841313,0.3280813628495605,0.012760955112324448,0.27451928782313717,0.037281935762323595,0.13316131299327827,0.02634187469710382
2021-03-09,0.3201797385107404,0.1288944204361356,0.3215365754188449,0.02448958738816633,0.23517241936617866,0.32239676174158405,0.003555512582685261,0.32532669275251014,0.012329794229740308,0.2824676859296934,0.03733735032299739,0.13664755633856587,0.026253871580923356
2021-03-10,0.39218600034235784,0.32353527303649227,0.3922417664613398,0.0330680165426325,0.28210587317162766,0.3329262643450486,0.008949757446034948,0.33187185340756253,0.013619088195387954,0.293183396307985,0.03760984756240497,0.1410109097027653,0.026736487152595023
2021-03-11,0.3704674152176704,0.26298210601979854,0.37308272978045876,0.0222662434430852,0.2212998468983739,0.3400994526922101,0.009541893068512976,0.3341454092433414,0.013336331586400614,0.3025947660415893,0.03765548857665965,0.14511524298308254,0.026802067739119438
