Date,Price,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2023-03-01,0.11222815237055249,0.2405141473895614,0.3972172985631646,0.11888164082146273,0.02517437319888544,0.12237094748823639,0.03978334969296506,0.13532146282205637,0.04803883505366224,0.15127219667160782,0.01595748580719626
2023-03-02,0.11027459305939995,0.22077581613955746,0.37189775422356264,0.1183631080100288,0.025166680232773696,0.12219094785044124,0.033730040104725835,0.13498667736412137,0.045941993331420405,0.15117719335892826,0.01631264995878627
2023-03-03,0.11036267946895477,0.23061526837017507,0.3846340664629757,0.11832955417592463,0.018392842758514803,0.12178891860797107,0.029369153453473552,0.13457382271140375,0.04490247307010656,0.15111869625719934,0.015834897310265675
2023-03-04,0.10923964621722601,0.2246846607442862,0.3769852341411906,0.11812753821168215,0.019471395827414844,0.12132138713753479,0.029623156329985405,0.13415997905527424,0.04494269114132314,0.15103618834251487,0.015937214391540708
2023-03-05,0.10720516556069057,0.22012010146184363,0.3710406826350066,0.11762462153114467,0.02225062182436144,0.12086705203984584,0.029534607239670524,0.13363343431428132,0.045310365645183176,0.15092399951836932,0.01634924714216747
2023-03-06,0.10818360175083187,0.23511456496798255,0.39038157072723884,0.1172387488368173,0.023650584836583905,0.1202265069110385,0.02332854800610286,0.13316087481134029,0.045737959367491574,0.1508203616772584,0.01644106771282107
2023-03-07,0.11112947091316726,0.2448964433721959,0.40271643493139764,0.11739264350594145,0.03052069135062613,0.11996986161402713,0.028171402164684327,0.13294887997342894,0.04596618027754314,0.15079755181820992,0.016837210255782956
2023-03-08,0.11357957830078133,0.2420984298898014,0.3992103372007807,0.11759926884484474,0.03138651412384584,0.11980689908603401,0.030496587824989443,0.13290738340740535,0.04672509058697823,0.15076582306364486,0.016542137636298845
2023-03-09,0.10849709171429388,0.2059969010403912,0.3523207232236253,0.11732749899818255,0.04246521297882738,0.11940639865405969,0.03849964371291021,0.1325288487569757,0.04909613933932726,0.15067847304541498,0.018795175751557494
2023-03-10,0.10858890937592673,0.2306408686385474,0.3846669028946216,0.11705629963874273,0.04246675870601057,0.11925195935867132,0.03555493302589346,0.13222334592914622,0.04871307362888183,0.15060277957578613,0.018757238513748373
2023-03-11,0.10726788122308499,0.22361031390271915,0.37559062555946077,0.11675482798495919,0.04266930398457741,0.11899680773233247,0.03609704990293765,0.13205185713982814,0.04498580321623713,0.15053295059090915,0.01866382535578663
2023-03-12,0.10902709442659313,0.239044247264665,0.39536305712912456,0.117033390546883,0.04215672535944379,0.11888311214938145,0.037611720761497824,0.131946436387193,0.04578179835377848,0.15046940873220216,0.018815554995392073
2023-03-13,0.10905802818494169,0.23033691910471435,0.38427693947284647,0.11716708537562093,0.04188641682466328,0.11875531637004513,0.03758155367063812,0.1318251602514331,0.04572956912869354,0.15037016439606593,0.018267177523745917
2023-03-14,0.1091009685058176,0.23039636427302093,0.38435322399262734,0.11685693889403478,0.03719690997921255,0.1186761328854058,0.03748780148671658,0.13180533790714322,0.04439285150979021,0.1503171365691539,0.017457064220639376
2023-03-15,0.10529774773143112,0.21134733928343832,0.35947172153728313,0.1155906941004027,0.03713600621641998,0.11813915120503335,0.04019210924535854,0.13168313915185567,0.0472889470488983,0.1502392206579452,0.018481223004754424
2023-03-16,0.10683963243485843,0.2380937990993438,0.39416146685175396,0.11533727800287838,0.029617996011863983,0.11787300355215788,0.04070992765384362,0.13149047984308332,0.04526346792667729,0.1503021013911019,0.012612258066336021
