Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2021-02-24,0.22804512685325218,0.0004695749250744205,0.0073435101920016465,0.2910606026927354,0.34986776588742796,0.2980042281806774,0.3256060807714418,0.299114115433071,0.3450437020559369,0.27021440219232973,0.5550432461896562,0.2034397015875953,0.839877677979627
2021-02-25,0.2434223169946526,0.00029337771837469853,0.007920472545337905,0.5711206281117445,0.6342033527255175,0.29087108043257615,0.3386299876602159,0.29795480901110216,0.35394715505677693,0.27274524138947553,0.558171073225884,0.20478806082139298,0.8337024883473634
2021-02-26,0.2126929922589681,0.00019542003168178873,0.0073297235760790055,0.3401361087955264,0.4029161653919766,0.27716306105326793,0.3390836822604841,0.2923766512705933,0.3477741713818643,0.2738365861615134,0.5800358384425632,0.20553222838152943,0.8408633706390192
2021-02-27,0.20316944831330502,0.00017935254388214416,0.007106035088928035,0.4408559699430132,0.5072973523716154,0.26071327903768193,0.3103340690070345,0.2858935729613812,0.34619078209583687,0.2755968488428381,0.5569728931686152,0.20608209619363757,0.8367767630413969
2021-02-28,0.20683328580988924,0.0001489491474584996,0.007150522503377805,0.512195180975813,0.5778601778665894,0.24549091443211843,0.3254495192164721,0.27979951943293313,0.3497852509134947,0.27640421039954544,0.5269619059449256,0.20668063812840307,0.8301507190501379
2021-03-01,0.19453061451957332,0.0001631129315384959,0.006955997465739219,0.42482904618615547,0.4910722355124918,0.2289748214515381,0.3170491600567814,0.2727767502905286,0.35089853613819283,0.2773200964279017,0.5234560754976055,0.20704623295946492,0.8273254565382616
2021-03-02,0.2284910727526091,0.0003064855630102233,0.007677051872960625,0.6841202252239922,0.7377259527178401,0.22263702362141471,0.42976921247379063,0.26849676773167186,0.43180316287428777,0.27974459621255965,0.5504455622623755,0.20798705133096987,0.8311507873936196
2021-03-03,0.21216956745976495,0.0004896085926453905,0.007380726777041398,0.40808861070510716,0.47397329564836754,0.22030738839323963,0.36597879166575115,0.2634228302194781,0.4383622899633766,0.28108861958754217,0.5542313747751882,0.20862346407068746,0.8298124533673615
2021-03-04,0.21683591259118162,0.0005309828510648261,0.00746368356315283,0.5170727524703491,0.5825889085832735,0.21640600622750358,0.3490300052178317,0.2578147230362775,0.4329412606013348,0.2824481196513752,0.5542213966503484,0.20932017704062597,0.823591582422621
2021-03-05,0.2189706589638884,0.00032414043028122254,0.007493052417437055,0.5033126525450853,0.5692179036242357,0.21732721304258587,0.2918662389095998,0.2513160487881112,0.42308218667141756,0.2821530089599088,0.48146045471258797,0.21003282705435974,0.8176189965168003
2021-03-06,0.2208379225068829,0.0003671312780866706,0.007541520987194525,0.5018347160527236,0.5677760633925649,0.2199199468725728,0.2803162530119655,0.24427344597000974,0.41817836192493213,0.2812400455367915,0.4716939803414172,0.21075639789304404,0.8117907625039574
2021-03-07,0.23861621203834493,0.00012720965860489505,0.00793097785213838,0.5852908643852628,0.6475034181489269,0.22458388486436878,0.2960300780141113,0.23890730997705603,0.44023570424669645,0.2812341207041321,0.47941320701545614,0.21174636820339734,0.8074617358848987
